timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
42887584,0.0,0.0,-15.0,0.0,0.0,-0.032364454,-0.0095950095,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001344095,0.0018969947,-0.6414083
43012115,0.0,0.0,-15.0,0.0,0.0,-0.025301307,-0.0004563139,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012331874,0.0025157752,-0.63882095
43100897,0.0,0.0,-15.0,0.0,0.0,-0.020840723,0.0047575445,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014360702,0.002305823,-0.63883775
43192504,0.0,0.0,-15.0,0.0,0.0,-0.018566616,0.0098602725,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083373574,0.003949919,-0.63943
43317330,0.0,0.0,-15.0,0.0,0.0,-0.019136023,0.016686914,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011053163,0.002964326,-0.6382134
43407330,0.0,0.0,-15.0,0.0,0.0,-0.019921439,0.020315923,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009845517,0.0030177783,-0.63835377
43497963,0.0,0.0,-15.0,0.0,0.0,-0.020569116,0.024253909,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010920735,0.0043526995,-0.6395856
43622150,0.0,0.0,-15.0,0.0,0.0,-0.022482287,0.02978799,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006591149,0.0042443345,-0.6412678
43713197,0.0,0.0,-15.0,0.0,0.0,-0.025063204,0.033339933,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010169043,0.0034137613,-0.6399026
43803098,0.0,0.0,-15.0,0.0,0.0,-0.02773555,0.036422987,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020314148,0.0037226586,-0.638073
43925534,0.0,0.0,-15.0,0.0,0.0,-0.030437639,0.038391512,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018183464,0.0026271846,-0.63750553
44016701,0.0,0.0,-15.0,0.0,0.0,-0.03210987,0.039897494,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002493198,0.0027801283,-0.6402244
44109829,0.0,0.0,-15.0,0.0,0.0,-0.035016146,0.041837912,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031975158,0.004186843,-0.6376895
44229713,0.0,0.0,-15.0,0.0,0.0,-0.039054137,0.04345622,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034373219,0.0035639177,-0.6372015
44310511,0.0,0.0,-15.0,0.0,0.0,-0.041401926,0.044813257,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003583204,0.0041621504,-0.6388587
44428092,0.0,0.0,-15.0,0.0,0.0,-0.046126563,0.04760471,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025831198,0.004172765,-0.6400216
44520103,0.0,0.0,-15.0,0.0,0.0,-0.049243964,0.04955356,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003196192,0.0033797815,-0.63932645
44612133,0.0,0.0,-15.0,0.0,0.0,-0.05139825,0.04955112,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032208832,0.0026900882,-0.63908213
44733848,0.0,0.0,-15.0,0.0,0.0,-0.053510055,0.04816482,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032550371,0.0017976171,-0.63820887
44823946,0.0,0.0,-15.0,0.0,0.0,-0.05413783,0.046721548,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026215713,0.002215573,-0.6364708
44916055,0.0,0.0,-15.0,0.0,0.0,-0.054625675,0.044617966,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003304158,0.002117061,-0.6385993
45037455,0.0,0.0,-15.0,0.0,0.0,-0.05449918,0.043374628,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002847924,0.0017572041,-0.6405283
45127756,0.0,0.0,-15.0,0.0,0.0,-0.0519736,0.044315867,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023278212,0.0022974215,-0.63752425
45220158,0.0,0.0,-15.0,0.0,0.0,-0.049735494,0.04534829,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021483544,0.0030682618,-0.6364002
45344155,0.0,0.0,-15.0,0.0,0.0,-0.04705864,0.04670669,-2.8492947,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013494702,0.003130422,-0.60784227
45433512,0.0,0.0,-15.0,0.0,0.0,-0.045758847,0.04635406,-2.5852509,0.0,0.0,0.0,0.0,0.0,0.0,-0.001569108,0.0027487208,-0.56046325
45525549,0.0,0.0,-15.0,0.0,0.0,-0.043303277,0.045056704,-2.3333788,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032522052,0.0020726766,-0.5392314
45647639,0.0,0.0,-15.0,0.0,0.0,-0.037415393,0.04262914,-2.020091,0.0,0.0,0.0,0.0,0.0,0.0,-7.691549e-05,0.0021563647,-0.5491195
