timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
38497338,38497307,-0.007861398,-0.002308493,0.0061209705
38522356,38522318,-0.004554177,0.0013481126,0.0060326
38546334,38546302,0.0011246047,0.0037345812,0.005868958
38567332,38567299,-0.007928176,0.007361309,0.00029177623
38588396,38588352,-0.00025148812,-0.00051498075,-0.00020239207
38609416,38609383,0.006221897,-0.004664024,0.007276646
38627329,38627296,-0.0048631895,0.00017926202,-0.004924331
38652336,38652303,-0.0013944169,-0.0007336258,-0.0013739343
38672336,38672305,0.002094455,0.008272774,-0.0075568603
38692337,38692303,0.009608915,0.010183909,-0.0037532288
38711701,38711667,0.00018695851,-0.0063271495,0.0085509885
38734366,38734321,0.006839955,-0.0031497206,-0.008824346
38754335,38754302,-0.005064345,-0.009255789,-0.0011166254
38774623,38774591,-0.0033476467,0.009921813,0.0031921596
38795369,38795323,0.0069607478,-0.0042271717,-0.003777352
38816327,38816296,0.00955131,-0.0007429248,-0.0014865067
38841374,38841320,-0.0031914422,0.009665423,-0.004933159
38861334,38861301,-7.5530465e-05,0.007818078,0.004784376
38879546,38879502,-7.5422715e-05,0.0043013007,0.00038244613
38902333,38902302,0.0025256034,-0.0066612344,0.008638028
38922329,38922296,-0.00041671525,0.0023641258,0.009663827
38946336,38946303,-0.009768575,0.0018999809,-0.0047408203
38967333,38967302,0.00456378,0.0051674526,0.009215763
38986338,38986305,-0.008083874,0.0032760361,-0.0044832127
39005587,39005556,-0.0039169053,0.0026638545,-0.0028375986
39027413,39027379,-0.002010268,-0.0040705767,-0.009359814
39048375,39048343,-0.006762524,0.0042496063,0.0033653781
39069367,39069320,-0.00068125897,-0.0043904074,0.0072363983
39090335,39090303,-0.000199356,0.0013539369,-0.0075759823
39114333,39114302,-0.008622192,-0.005514239,0.0069696275
39134338,39134305,-0.005060269,-0.0012814532,0.00038247087
39154336,39154305,-0.006409823,-0.0031150645,0.009071732
39175333,39175302,-0.009836153,-0.0032772254,-0.0076295403
39198367,39198322,0.001986456,-0.013909688,0.004150194
39219349,39219307,-0.005090654,-0.0041711056,0.00022418314
39239362,39239320,-0.0020074071,-0.0006138515,-6.084163e-05
39259330,39259299,0.0003814729,-0.0076654335,-0.0025262567
39279522,39279489,-0.005575237,-0.015171657,0.004768083
39302468,39302426,-0.0070800204,-0.0043294965,-0.00871032
39323980,39323935,-0.0055239038,-0.0051894914,-0.002110965
39344357,39344311,-0.012554127,0.0020096134,0.006719979
39364335,39364304,-0.0068647694,-0.0007400043,-0.0064950697
39384512,39384479,-0.0024706235,0.00015077472,-0.001855397
39405337,39405305,0.0013868992,-0.011868175,0.005914197
39427973,39427942,-0.0017935401,-0.005587399,-0.010000112
39449366,39449324,-0.007357334,-0.01700558,0.0029623613
39471369,39471313,-0.011964473,-1.4135527e-05,-0.0037682357
39487863,39487817,-0.004271527,-0.006130793,0.0013314156
39510337,39510306,-0.010368145,-0.0063123247,-0.008949511
39533447,39533415,-0.009345626,-0.015607006,0.0033970207
39554329,39554296,-0.028637491,-0.026070217,0.009549594
39574360,39574318,-0.015923403,-0.011130916,0.0031774803
39593419,39593378,-0.008251222,-0.01578681,0.0049288003
39617327,39617296,-0.0045004324,0.0020478268,-0.0030830067
39637335,39637302,-0.01879411,-0.0060768304,0.0058350246
39656333,39656301,-0.016184935,-0.007982896,0.007542423
